Frame,Joint,X,Y,Z,Visibility,Key
301,18,0.200610161,0.460337609,-0.073645987,0.87897253,4
301,19,0.429448396,0.507937789,0.107578114,0.182677314,4
301,20,0.211052015,0.462601066,-0.073023148,0.866755486,4
301,21,0.430367112,0.514165401,0.099662088,0.183949858,4
301,22,0.220621794,0.472917229,-0.076587446,0.827172279,4
301,23,0.451453626,0.499634087,0.015873613,0.999759376,4
301,24,0.346568525,0.49640578,-0.015960287,0.999456823,4
301,25,0.461657614,0.348199099,0.162227765,0.941425025,4
301,26,0.35296464,0.34981665,0.2076938,0.899346352,4
301,27,0.441496104,0.200525939,0.27709493,0.950673521,4
301,28,0.359836936,0.208732337,0.340401858,0.914529502,4
301,29,0.43708086,0.175317675,0.283434808,0.935273051,4
301,30,0.364723057,0.188928068,0.354697645,0.882273972,4
301,31,0.453090638,0.184959859,0.239587829,0.894268632,4
301,32,0.351277769,0.209462985,0.333401024,0.836578846,4
302,0,0.376929879,0.7984429,0.217683598,0.99990201,4
302,1,0.383666247,0.809650362,0.16437605,0.999870896,4
302,2,0.388454229,0.80940038,0.164356112,0.999866605,4
302,3,0.393516272,0.808803618,0.16418533,0.999887824,4
302,4,0.371664554,0.809674621,0.15129149,0.99985218,4
302,5,0.367536664,0.809517026,0.151483446,0.999833345,4
302,6,0.362782598,0.80909425,0.151473984,0.999824822,4
302,7,0.405864388,0.802176774,-0.009218712,0.9998734,4
302,8,0.356522501,0.801025212,-0.072311096,0.999804199,4
302,9,0.382398218,0.787703097,0.170610175,0.999896407,4
302,10,0.371555179,0.787268817,0.153025448,0.999879479,4
302,11,0.504190147,0.719963312,-0.048728362,0.999932051,4
302,12,0.29406178,0.719276071,-0.174147189,0.999917507,4
302,13,0.509421945,0.60634923,-0.046570547,0.80761373,4
302,14,0.254835069,0.599927187,-0.189578682,0.974520028,4
302,15,0.414479673,0.51237756,-0.032408077,0.498748332,4
302,16,0.211432144,0.49214074,-0.138786495,0.929479241,4
302,17,0.399925023,0.490164399,-0.033356745,0.420184374,4
302,18,0.208164752,0.461378068,-0.146140262,0.889061868,4
302,19,0.394874275,0.493491024,-0.049639527,0.403817296,4
302,20,0.216192558,0.463566899,-0.153636858,0.874594271,4
302,21,0.395788759,0.501472294,-0.03824342,0.393142849,4
302,22,0.225499913,0.474339843,-0.140710458,0.83322531,4
302,23,0.432390034,0.505806863,0.01576419,0.999765813,4
302,24,0.346869528,0.501946926,-0.015789445,0.999313831,4
302,25,0.451922029,0.355165541,0.129015312,0.954215527,4
302,26,0.357973456,0.354825288,0.155267179,0.915646732,4
302,27,0.43580243,0.206878006,0.220073223,0.96550113,4
302,28,0.36506021,0.217222661,0.270730317,0.936706007,4
302,29,0.440836996,0.180276185,0.221750647,0.951105416,4
302,30,0.371506155,0.195766062,0.279777557,0.878613412,4
302,31,0.452090204,0.185692877,0.148533195,0.92789638,4
302,32,0.35653767,0.202567756,0.219225064,0.865147948,4
303,0,0.367478788,0.800275207,0.268587053,0.999905348,4
303,1,0.377328396,0.810856402,0.212920383,0.999905705,4
303,2,0.38488549,0.810669184,0.212934852,0.999901414,4
303,3,0.392767936,0.810189307,0.212776676,0.99991262,4
303,4,0.360036939,0.810806572,0.196735218,0.999893546,4
303,5,0.354816318,0.810599744,0.196923152,0.999878287,4
303,6,0.349373877,0.810156167,0.196860656,0.999871731,4
303,7,0.408021152,0.803414166,0.022017896,0.999904394,4
303,8,0.344267488,0.801212668,-0.054722145,0.999872923,4
303,9,0.377862036,0.789310575,0.215735599,0.999887109,4
303,10,0.360619694,0.789020121,0.194086507,0.999887228,4
303,11,0.506632745,0.719421923,-0.013921628,0.999888778,4
303,12,0.290245533,0.716657639,-0.198324874,0.999944925,4
303,13,0.52239269,0.607166231,0.005001806,0.704889774,4
303,14,0.24873884,0.596483052,-0.209368974,0.99015826,4
303,15,0.450454801,0.519857705,0.0670081,0.247403219,4
303,16,0.209313989,0.493559361,-0.123287678,0.943774343,4
303,17,0.434901953,0.502588034,0.084393039,0.206598908,4
303,18,0.207272127,0.462902337,-0.123895988,0.896375775,4
303,19,0.416935712,0.504147053,0.065414585,0.194667161,4
303,20,0.215261668,0.465018392,-0.119636521,0.885318518,4
303,21,0.418407738,0.509904742,0.062022302,0.190327182,4
303,22,0.221124113,0.475074351,-0.118500538,0.846501172,4
303,23,0.451301426,0.506004691,0.037270922,0.999822915,4
303,24,0.338853627,0.503952742,-0.037486047,0.999561489,4
303,25,0.461723447,0.356485307,0.161430851,0.95366329,4
303,26,0.33841753,0.356627822,0.194587335,0.918601692,4
303,27,0.449890822,0.207423627,0.243978456,0.953401804,4
303,28,0.344064683,0.218186468,0.342785478,0.931012809,4
303,29,0.450744092,0.179225743,0.247491151,0.942323148,4
303,30,0.358071238,0.195386797,0.35855332,0.887863755,4
303,31,0.452212453,0.193839639,0.198038682,0.895880342,4
303,32,0.351019651,0.213226929,0.33546719,0.854617715,4
304,0,0.367855757,0.799614668,0.260020167,0.999920249,4
304,1,0.375808418,0.81021297,0.203727469,0.999915361,4
304,2,0.38291648,0.810170889,0.203736603,0.999909282,4
304,3,0.390166134,0.809823751,0.203572273,0.999921799,4
304,4,0.358382463,0.809685826,0.185890436,0.99990356,4
304,5,0.352745861,0.809357524,0.186085269,0.999886632,4
304,6,0.346637994,0.808783948,0.18603681,0.999883175,4
304,7,0.405347735,0.803131938,0.012317394,0.999912143,4
304,8,0.339839906,0.800004423,-0.071619138,0.999875069,4
304,9,0.378402472,0.788738012,0.207700253,0.999909043,4
304,10,0.360072553,0.788074136,0.183846891,0.999907017,4
304,11,0.50594306,0.719550014,-0.029632621,0.999901652,4
304,12,0.288883358,0.717337072,-0.204062805,0.999950886,4
304,13,0.52305162,0.605033278,-0.003537266,0.750473261,4
304,14,0.251565754,0.595350266,-0.211002171,0.990245581,4
304,15,0.477810323,0.529690385,0.064834058,0.30342111,4
304,16,0.21635142,0.491417229,-0.114701502,0.953408122,4
304,17,0.491987884,0.498584718,0.081351265,0.246455789,4
304,18,0.211435899,0.461162448,-0.11400982,0.913254023,4
304,19,0.427057534,0.494830936,0.062678285,0.234156847,4
304,20,0.21998249,0.463956535,-0.111066863,0.903735042,4
304,21,0.427662253,0.501440585,0.060118258,0.230755538,4
304,22,0.228660986,0.474210352,-0.110345952,0.869348347,4
304,23,0.451915085,0.50510931,0.028361121,0.999851108,4
304,24,0.33778438,0.504240453,-0.028565137,0.999648929,4
304,25,0.46441856,0.364805877,0.199015483,0.960213006,4
304,26,0.340711087,0.359309614,0.222725525,0.9254812,4
304,27,0.454347312,0.216812268,0.342089891,0.961985409,4
304,28,0.343240559,0.220255241,0.400011182,0.94061923,4
304,29,0.448108941,0.189076602,0.353039503,0.94924885,4
304,30,0.357991517,0.195216358,0.418835163,0.902336955,4
304,31,0.462223023,0.200711817,0.318633467,0.915742517,4
304,32,0.322292268,0.207006902,0.397872865,0.87211287,4
305,0,0.357990712,0.798282623,0.283611089,0.999888062,4
305,1,0.367435902,0.809691846,0.222702339,0.999890208,4
305,2,0.375491023,0.809715152,0.22268039,0.999875903,4
305,3,0.383787662,0.809389114,0.222495437,0.999898672,4
305,4,0.348940969,0.808648169,0.211197883,0.999874115,4
305,5,0.343308568,0.808071792,0.211402401,0.999848604,4
305,6,0.337576061,0.807252288,0.211327314,0.999859214,4
305,7,0.400065064,0.800972402,0.013447246,0.999889851,4
305,8,0.333397806,0.797838449,-0.041155461,0.999854326,4
305,9,0.371076316,0.786111414,0.224611089,0.999880314,4
305,10,0.352031291,0.785103381,0.20922783,0.999876618,4
305,11,0.503458738,0.718721986,-0.034827121,0.999907613,4
305,12,0.275180995,0.713450551,-0.171745375,0.99995327,4
305,13,0.525400043,0.606821895,-0.007841668,0.843587577,4
305,14,0.248632923,0.592832148,-0.169486657,0.989806831,4
305,15,0.485893577,0.533460677,0.08180204,0.350907773,4
305,16,0.213004693,0.493584692,-0.073163077,0.943299532,4
305,17,0.495251179,0.504915833,0.100999467,0.262824416,4
305,18,0.209344462,0.463677913,-0.068281069,0.888133347,4
305,19,0.473386496,0.512410164,0.088609144,0.249727905,4
305,20,0.217087641,0.46634233,-0.064207226,0.876261473,4
305,21,0.463813186,0.519647658,0.080355331,0.238144159,4
305,22,0.223680899,0.475575298,-0.068052821,0.839552522,4
305,23,0.449252665,0.508882821,0.014272621,0.999810159,4
305,24,0.335675061,0.507981956,-0.014463955,0.99953258,4
305,25,0.466696471,0.363392055,0.157767236,0.963309705,4
305,26,0.336971223,0.360687941,0.196668461,0.902536273,4
305,27,0.455495387,0.217762947,0.27368331,0.961857438,4
305,28,0.338629901,0.218201548,0.339222431,0.909468651,4
305,29,0.446343839,0.192545027,0.280840635,0.946310818,4
305,30,0.356315553,0.193526402,0.354033619,0.857788444,4
305,31,0.450461924,0.202162981,0.235944912,0.906761348,4
305,32,0.346099734,0.209578127,0.3249681,0.825509906,4
306,0,0.355618119,0.798675776,0.125538081,0.999881744,4
306,1,0.358862996,0.809777021,0.082105786,0.999813735,4
306,2,0.361996531,0.80945915,0.082074896,0.999795735,4
306,3,0.365124553,0.808818698,0.081910051,0.999831796,4
306,4,0.350514501,0.809223533,0.078611046,0.999795377,4
306,5,0.347545326,0.808621407,0.078695677,0.999758899,4
306,6,0.34401527,0.807697654,0.078607626,0.999782503,4
306,7,0.378801852,0.79947716,-0.066392854,0.999781549,4
306,8,0.343896776,0.797730148,-0.087749861,0.999724329,4
306,9,0.362693548,0.786422729,0.082482152,0.999873281,4
306,10,0.355366975,0.785734415,0.076824196,0.999873519,4
306,11,0.487339824,0.718328059,-0.143220499,0.999883413,4
306,12,0.318435043,0.717081666,-0.129577011,0.999813616,4
306,13,0.432290167,0.59159863,-0.173562989,0.813192368,4
306,14,0.321998596,0.588318646,-0.152169555,0.887240231,4
306,15,0.486670613,0.530766368,-0.187480792,0.663290858,4
306,16,0.23273772,0.493693322,-0.151259348,0.84057945,4
306,17,0.500772595,0.500491202,-0.210382476,0.580374658,4
306,18,0.225343436,0.462767899,-0.164766401,0.799754798,4
306,19,0.486082017,0.505824983,-0.219877243,0.56997323,4
306,20,0.232210144,0.466623604,-0.187415048,0.78731066,4
306,21,0.472958624,0.515337288,-0.191880718,0.544487,4
306,22,0.251631826,0.478495955,-0.160917461,0.74922955,4
306,23,0.444011062,0.505023658,-0.047365338,0.9994753,4
306,24,0.358383745,0.502952993,0.047423337,0.998795271,4
306,25,0.46028018,0.367622763,0.092650257,0.964347363,4
306,26,0.370415598,0.364824027,0.189811245,0.839925468,4
306,27,0.435129791,0.234237373,0.227225378,0.97296989,4
306,28,0.356734693,0.232736826,0.344225049,0.880782545,4
306,29,0.458601981,0.192998543,0.231651291,0.962656379,4
306,30,0.355788887,0.211087912,0.355500937,0.793486118,4
306,31,0.466147423,0.203171253,0.129574835,0.942659378,4
306,32,0.38254106,0.204933345,0.263111919,0.804740191,4
307,0,0.359556556,0.794907331,0.257903814,0.999871135,4
307,1,0.366998553,0.807445765,0.196089491,0.999848366,4
307,2,0.373462051,0.807549715,0.19606483,0.999823749,4
307,3,0.380424947,0.807364821,0.19590652,0.999839664,4
307,4,0.350365877,0.806062102,0.19135718,0.999849081,4
307,5,0.344601154,0.805357695,0.191499591,0.99982661,4
307,6,0.338550806,0.804443896,0.191406608,0.999834299,4
307,7,0.39637512,0.798326731,-0.020487472,0.999836564,4
307,8,0.332270652,0.795733213,-0.045266606,0.99983418,4
307,9,0.371555656,0.783390164,0.19489041,0.999854803,4
307,10,0.353977799,0.782035291,0.188136399,0.999872684,4
307,11,0.498567551,0.720335543,-0.103050999,0.999853373,4
307,12,0.264596701,0.709887743,-0.143990651,0.999931335,4
307,13,0.521047473,0.610087037,-0.11770805,0.914649069,4
307,14,0.251132637,0.592027783,-0.169089496,0.976750076,4
307,15,0.508247018,0.528773308,-0.062689856,0.541532099,4
307,16,0.223000139,0.492958516,-0.139789835,0.928069413,4
307,17,0.51962471,0.498353094,-0.061505325,0.409416646,4
307,18,0.22018525,0.46591264,-0.143119901,0.873966932,4
307,19,0.504671872,0.503489494,-0.067416549,0.397820562,4
307,20,0.227553755,0.469227731,-0.148034215,0.859683514,4
307,21,0.495127469,0.512445986,-0.063505456,0.373205096,4
307,22,0.23437196,0.476996332,-0.140495464,0.8221156,4
307,23,0.443784386,0.514390349,-0.035241045,0.999552906,4
307,24,0.343899667,0.510156095,0.035203125,0.999066293,4
307,25,0.472863793,0.371647179,0.104112171,0.975011706,4
307,26,0.338906914,0.364133537,0.208221033,0.874944627,4
307,27,0.454798996,0.237219125,0.234315515,0.975053787,4
307,28,0.345142096,0.228824109,0.346350104,0.910869598,4
307,29,0.449311405,0.211270243,0.241247326,0.966428161,4
307,30,0.352775067,0.205835953,0.35811764,0.846040964,4
307,31,0.476921916,0.208719164,0.174633831,0.934870601,4
307,32,0.349921495,0.209506989,0.292301834,0.826534033,4
308,0,0.35159719,0.791831195,0.289029926,0.999883175,4
308,1,0.361305356,0.804785132,0.221327767,0.999890566,4
308,2,0.368286937,0.804950476,0.221315473,0.999871731,4
308,3,0.375858516,0.804828584,0.221193045,0.99988234,4
308,4,0.343991756,0.803153276,0.217025414,0.999892592,4
308,5,0.338266492,0.802401721,0.21723108,0.999868989,4
308,6,0.331900239,0.801540971,0.217087924,0.999875307,4
308,7,0.395595729,0.795762181,-0.017774088,0.999889255,4
308,8,0.329247117,0.793322563,-0.039344609,0.99987483,4
308,9,0.363083303,0.780091524,0.219105572,0.999854207,4
308,10,0.345160723,0.779088616,0.21298103,0.999870181,4
308,11,0.497460932,0.721240282,-0.079735734,0.999781191,4
308,12,0.26376912,0.710660338,-0.152023718,0.999937296,4
308,13,0.523626566,0.611422181,-0.033877157,0.83943212,4
308,14,0.246405229,0.592360735,-0.13165985,0.966266215,4
308,15,0.518349528,0.528447747,0.104909942,0.472251445,4
308,16,0.227573544,0.494458348,-0.037998568,0.923410296,4
308,17,0.526710451,0.500466228,0.120704442,0.365985364,4
308,18,0.223060936,0.468640298,-0.030358767,0.871937096,4
308,19,0.514283001,0.502534509,0.111441337,0.351382792,4
308,20,0.233098209,0.471756399,-0.032342546,0.858802974,4
308,21,0.504425585,0.511453688,0.105990097,0.319279999,4
308,22,0.240122229,0.479367137,-0.034439508,0.818598032,4
308,23,0.452884495,0.514573038,-0.003283072,0.999684691,4
308,24,0.33441326,0.512040675,0.003031914,0.99948895,4
308,25,0.473617464,0.376261055,0.131927282,0.983981788,4
308,26,0.324042797,0.367152989,0.204217508,0.928692877,4
308,27,0.465164512,0.238191545,0.273335606,0.972431481,4
308,28,0.338536441,0.227477759,0.347697973,0.931683719,4
308,29,0.468191445,0.213161737,0.283115834,0.952768683,4
308,30,0.347785562,0.203879118,0.362633318,0.872388422,4
308,31,0.486945719,0.223918095,0.230348036,0.870648265,4
308,32,0.346235067,0.220285326,0.308925688,0.768876314,4
309,0,0.35942325,0.788072884,0.304233849,0.999894023,4
309,1,0.367739558,0.800094724,0.235691831,0.999883771,4
309,2,0.374661922,0.800210595,0.235660195,0.999865174,4
309,3,0.382115036,0.800036073,0.235520095,0.99987781,4
309,4,0.349881649,0.798798919,0.232892051,0.99987793,4
309,5,0.344141811,0.798135638,0.233095139,0.999853015,4
309,6,0.337898135,0.797242522,0.232985705,0.99985981,4
309,7,0.398403019,0.791813731,-0.004118418,0.999891877,4
309,8,0.334229767,0.789253831,-0.019489201,0.999873757,4
309,9,0.372478843,0.776835442,0.234164312,0.999878049,4
309,10,0.352909327,0.775885582,0.229958996,0.9998945,4
309,11,0.49744004,0.7190727,-0.081824452,0.999851465,4
309,12,0.262539089,0.708860755,-0.132519931,0.999947548,4
309,13,0.524592698,0.611382186,-0.070707776,0.917947769,4
309,14,0.248654425,0.594535708,-0.139138818,0.971638143,4
309,15,0.523942411,0.52717334,0.040317308,0.579579413,4
309,16,0.239762738,0.499093741,-0.079466999,0.920630336,4
309,17,0.535950422,0.498785943,0.049714964,0.451634467,4
309,18,0.232437924,0.472333103,-0.074436434,0.863703609,4
309,19,0.521180332,0.503562689,0.046490669,0.437482327,4
309,20,0.241291448,0.475659996,-0.076866701,0.847744584,4
309,21,0.510358572,0.514280558,0.042438418,0.399527073,4
309,22,0.24941209,0.483698189,-0.077767856,0.808542967,4
309,23,0.452550471,0.514163435,-0.012649359,0.999658227,4
309,24,0.337300777,0.509653568,0.01255535,0.999382734,4
309,25,0.473248214,0.376646429,0.131646231,0.981126726,4
309,26,0.327195525,0.36357376,0.198215127,0.931631029,4
309,27,0.463819802,0.241942063,0.265152693,0.973926246,4
309,28,0.340731978,0.231185853,0.335791141,0.932600379,4
309,29,0.469862819,0.216241226,0.273810029,0.959847987,4
309,30,0.352220118,0.209529936,0.350121856,0.883682609,4
309,31,0.484907359,0.228261948,0.221647337,0.895596981,4
309,32,0.341198206,0.22385034,0.296572506,0.797802985,4
310,0,0.36455223,0.786735296,0.320845932,0.99988234,4
310,1,0.372317165,0.798243105,0.251053661,0.999866366,4
310,2,0.379453808,0.798238397,0.251042396,0.999850512,4
310,3,0.387182683,0.797939658,0.25094375,0.999860406,4
310,4,0.354365855,0.797146916,0.249859273,0.999863982,4
310,5,0.348543942,0.796480417,0.250034034,0.999841452,4
310,6,0.342311561,0.795580864,0.249902427,0.999844193,4
310,7,0.404150814,0.789798975,0.00767056,0.999867797,4
310,8,0.336227119,0.787688136,-0.000217075,0.999861121,4
310,9,0.377367944,0.77591145,0.249383852,0.99986279,4
310,10,0.357441008,0.774805069,0.247313574,0.999885559,4
310,11,0.499240398,0.719604373,-0.076417968,0.999862909,4
310,12,0.266808301,0.70941484,-0.114131019,0.999952197,4
310,13,0.532693684,0.609092772,-0.070467904,0.914601088,4
310,14,0.252962649,0.599703908,-0.115360767,0.969192147,4
310,15,0.529488504,0.525320768,0.027141992,0.625207424,4
310,16,0.240036383,0.505206704,-0.058557741,0.900498211,4
310,17,0.540120661,0.498695552,0.031406127,0.49119544,4
310,18,0.231658235,0.479014575,-0.054356277,0.82866931,4
310,19,0.524819613,0.502006829,0.027810214,0.475705117,4
310,20,0.243052423,0.482281476,-0.062124245,0.814145386,4
310,21,0.513240218,0.511771679,0.029061167,0.434676498,4
310,22,0.253197074,0.491014987,-0.058451612,0.774039268,4
310,23,0.456046671,0.518462181,-0.001943669,0.999579251,4
310,24,0.337076128,0.516293108,0.001769618,0.999418616,4
310,25,0.474931121,0.379191458,0.133215383,0.976628065,4
310,26,0.325558782,0.370843589,0.17024985,0.932564914,4
310,27,0.467992187,0.247677803,0.247392923,0.966915488,4
310,28,0.33717224,0.231140047,0.284276187,0.931212485,4
310,29,0.472827256,0.220507413,0.25482741,0.951831043,4
310,30,0.346891254,0.208031327,0.29604879,0.883117557,4
310,31,0.490001202,0.236078441,0.202998191,0.861527324,4
310,32,0.336489201,0.226741344,0.235757455,0.77079469,4
311,0,0.374117136,0.7862553,0.221979767,0.999824822,4
311,1,0.380291283,0.79866612,0.157634303,0.999769509,4
311,2,0.386418343,0.798372567,0.157553762,0.999735296,4
311,3,0.393083483,0.797751009,0.157394186,0.999737918,4
311,4,0.364927292,0.797802806,0.159171447,0.999759018,4
311,5,0.359721273,0.797034621,0.159329876,0.999722064,4
311,6,0.353937358,0.795981348,0.159175947,0.999727428,4
311,7,0.406069309,0.788931251,-0.05897525,0.99980098,4
311,8,0.346797287,0.786237001,-0.054411408,0.999780118,4
